# r			rho(r)
3.754400000000000e-01	+1.070988181417000e-02
3.764600000000000e-01	+1.083031589255000e-02
3.774800000000000e-01	+1.095162128005000e-02
3.785000000000001e-01	+1.107379962012000e-02
3.795200000000000e-01	+1.119685252501000e-02
3.805400000000000e-01	+1.132078157567000e-02
3.815600000000001e-01	+1.144558832167000e-02
3.825800000000000e-01	+1.157127428110000e-02
3.836000000000001e-01	+1.169784094047000e-02
3.846200000000000e-01	+1.182528975463000e-02
3.856400000000000e-01	+1.195362214667000e-02
3.866600000000001e-01	+1.208283950787000e-02
3.876800000000000e-01	+1.221294319758000e-02
3.887000000000000e-01	+1.234393454317000e-02
3.897200000000000e-01	+1.247581483991000e-02
3.907400000000000e-01	+1.260858535098000e-02
3.917600000000001e-01	+1.274224730729000e-02
3.927800000000000e-01	+1.287680190749000e-02
3.938000000000000e-01	+1.301225031788000e-02
3.948200000000001e-01	+1.314859367233000e-02
3.958400000000000e-01	+1.328583307224000e-02
3.968600000000000e-01	+1.342396958647000e-02
3.978800000000000e-01	+1.356300425126000e-02
3.989000000000000e-01	+1.370293807021000e-02
3.999200000000001e-01	+1.384377201420000e-02
4.009400000000000e-01	+1.398550702138000e-02
4.019600000000000e-01	+1.412814399705000e-02
4.029800000000000e-01	+1.427168381368000e-02
4.040000000000000e-01	+1.441612731082000e-02
4.050200000000001e-01	+1.456147529510000e-02
4.060400000000000e-01	+1.470772854013000e-02
4.070600000000000e-01	+1.485488778653000e-02
4.080800000000000e-01	+1.500295374186000e-02
4.091000000000000e-01	+1.515192708058000e-02
4.101200000000001e-01	+1.530180844401000e-02
4.111400000000001e-01	+1.545259844036000e-02
4.121600000000000e-01	+1.560429764463000e-02
4.131800000000000e-01	+1.575690659863000e-02
4.142000000000000e-01	+1.591042581092000e-02
4.152200000000001e-01	+1.606485575686000e-02
4.162400000000001e-01	+1.622019687851000e-02
4.172600000000000e-01	+1.637644958466000e-02
4.182800000000001e-01	+1.653361425080000e-02
4.193000000000000e-01	+1.669169121912000e-02
4.203200000000000e-01	+1.685068079849000e-02
4.213400000000000e-01	+1.701058326445000e-02
4.223600000000000e-01	+1.717139885924000e-02
4.233800000000001e-01	+1.733312779172000e-02
4.244000000000000e-01	+1.749577023745000e-02
4.254200000000000e-01	+1.765932633864000e-02
4.264400000000000e-01	+1.782379620417000e-02
4.274600000000000e-01	+1.798917990961000e-02
4.284800000000001e-01	+1.815547749719000e-02
4.295000000000000e-01	+1.832268897582000e-02
4.305200000000000e-01	+1.849081432114000e-02
4.315400000000000e-01	+1.865985347548000e-02
4.325600000000000e-01	+1.882980634790000e-02
4.335800000000001e-01	+1.900067281420000e-02
4.346000000000000e-01	+1.917245271694000e-02
4.356200000000000e-01	+1.934514586548000e-02
4.366400000000001e-01	+1.951875203596000e-02
4.376600000000000e-01	+1.969327097136000e-02
4.386800000000001e-01	+1.986870238153000e-02
4.397000000000000e-01	+2.004504594316000e-02
4.407200000000000e-01	+2.022230129991000e-02
4.417400000000001e-01	+2.040046806234000e-02
4.427600000000000e-01	+2.057954580800000e-02
4.437800000000001e-01	+2.075953408147000e-02
4.448000000000000e-01	+2.094043239436000e-02
4.458200000000000e-01	+2.112224022540000e-02
4.468400000000001e-01	+2.130495702042000e-02
4.478600000000000e-01	+2.148858219245000e-02
4.488800000000001e-01	+2.167311512172000e-02
4.499000000000000e-01	+2.185855515575000e-02
4.509200000000000e-01	+2.204490160935000e-02
4.519400000000001e-01	+2.223215376471000e-02
4.529600000000000e-01	+2.242031087145000e-02
4.539800000000001e-01	+2.260937214662000e-02
4.550000000000000e-01	+2.279933677483000e-02
4.560200000000000e-01	+2.299020390827000e-02
4.570400000000001e-01	+2.318197266675000e-02
4.580600000000000e-01	+2.337464213780000e-02
4.590800000000000e-01	+2.356821137671000e-02
4.601000000000001e-01	+2.376267940659000e-02
4.611200000000000e-01	+2.395804521845000e-02
4.621400000000001e-01	+2.415430777126000e-02
4.631600000000000e-01	+2.435146599200000e-02
4.641800000000000e-01	+2.454951877577000e-02
4.652000000000001e-01	+2.474846498582000e-02
4.662200000000000e-01	+2.494830345367000e-02
4.672400000000000e-01	+2.514903297912000e-02
4.682600000000000e-01	+2.535065233041000e-02
4.692800000000000e-01	+2.555316024420000e-02
4.703000000000001e-01	+2.575655542574000e-02
4.713200000000000e-01	+2.596083654889000e-02
4.723400000000000e-01	+2.616600225625000e-02
4.733600000000000e-01	+2.637205115919000e-02
4.743800000000000e-01	+2.657898183797000e-02
4.754000000000001e-01	+2.678679284185000e-02
4.764200000000001e-01	+2.699548268911000e-02
4.774400000000000e-01	+2.720504986720000e-02
4.784600000000000e-01	+2.741549283280000e-02
4.794800000000000e-01	+2.762681001194000e-02
4.805000000000001e-01	+2.783899980007000e-02
4.815200000000001e-01	+2.805206056214000e-02
4.825400000000000e-01	+2.826599063274000e-02
4.835600000000001e-01	+2.848078831619000e-02
4.845800000000000e-01	+2.869645188660000e-02
4.856000000000001e-01	+2.891297958800000e-02
4.866200000000001e-01	+2.913036963446000e-02
4.876400000000000e-01	+2.934862021016000e-02
4.886600000000001e-01	+2.956772946950000e-02
4.896800000000000e-01	+2.978769553722000e-02
4.907000000000001e-01	+3.000851650850000e-02
4.917200000000000e-01	+3.023019044908000e-02
4.927400000000000e-01	+3.045271539535000e-02
4.937600000000001e-01	+3.067608935445000e-02
4.947800000000000e-01	+3.090031030444000e-02
4.958000000000000e-01	+3.112537619434000e-02
4.968200000000000e-01	+3.135128494430000e-02
4.978400000000000e-01	+3.157803444569000e-02
4.988600000000001e-01	+3.180562256123000e-02
4.998800000000000e-01	+3.203404712507000e-02
5.009000000000000e-01	+3.226330594299000e-02
5.019200000000001e-01	+3.249339679241000e-02
5.029400000000001e-01	+3.272431742263000e-02
5.039600000000001e-01	+3.295606555484000e-02
5.049800000000001e-01	+3.318863888233000e-02
5.060000000000000e-01	+3.342203507057000e-02
5.070200000000001e-01	+3.365625175734000e-02
5.080400000000000e-01	+3.389128655289000e-02
5.090600000000001e-01	+3.412713704001000e-02
5.100800000000001e-01	+3.436380077420000e-02
5.111000000000000e-01	+3.460127528379000e-02
5.121200000000001e-01	+3.483955807007000e-02
5.131400000000000e-01	+3.507864660743000e-02
5.141600000000001e-01	+3.531853834348000e-02
5.151800000000001e-01	+3.555923069917000e-02
5.162000000000000e-01	+3.580072106895000e-02
5.172200000000001e-01	+3.604300682093000e-02
5.182400000000000e-01	+3.628608529694000e-02
5.192600000000001e-01	+3.652995381272000e-02
5.202800000000001e-01	+3.677460965808000e-02
5.213000000000000e-01	+3.702005009697000e-02
5.223200000000001e-01	+3.726627236767000e-02
5.233400000000000e-01	+3.751327368293000e-02
5.243600000000000e-01	+3.776105123009000e-02
5.253800000000001e-01	+3.800960217123000e-02
5.264000000000000e-01	+3.825892364333000e-02
5.274200000000001e-01	+3.850901275836000e-02
5.284400000000000e-01	+3.875986660352000e-02
5.294600000000000e-01	+3.901148224129000e-02
5.304800000000001e-01	+3.926385670963000e-02
5.315000000000000e-01	+3.951698702210000e-02
5.325200000000001e-01	+3.977087016803000e-02
5.335400000000000e-01	+4.002550311266000e-02
5.345600000000000e-01	+4.028088279729000e-02
5.355800000000001e-01	+4.053700613942000e-02
5.366000000000000e-01	+4.079387003290000e-02
5.376200000000001e-01	+4.105147134810000e-02
5.386400000000000e-01	+4.130980693206000e-02
5.396600000000000e-01	+4.156887360861000e-02
5.406800000000000e-01	+4.182866817856000e-02
5.417000000000001e-01	+4.208918741985000e-02
5.427200000000001e-01	+4.235042808767000e-02
5.437400000000000e-01	+4.261238691465000e-02
5.447600000000000e-01	+4.287506061101000e-02
5.457800000000000e-01	+4.313844586471000e-02
5.468000000000001e-01	+4.340253934160000e-02
5.478200000000001e-01	+4.366733768558000e-02
5.488400000000001e-01	+4.393283751878000e-02
5.498600000000000e-01	+4.419903544169000e-02
5.508800000000000e-01	+4.446592803332000e-02
5.519000000000001e-01	+4.473351185138000e-02
5.529200000000001e-01	+4.500178343243000e-02
5.539400000000001e-01	+4.527073929203000e-02
5.549600000000000e-01	+4.554037592491000e-02
5.559800000000000e-01	+4.581068980513000e-02
5.570000000000001e-01	+4.608167738625000e-02
5.580200000000001e-01	+4.635333510147000e-02
5.590400000000001e-01	+4.662565936382000e-02
5.600600000000000e-01	+4.689864656630000e-02
5.610800000000000e-01	+4.717229308204000e-02
5.621000000000000e-01	+4.744659526451000e-02
5.631200000000001e-01	+4.772154944761000e-02
5.641400000000001e-01	+4.799715194591000e-02
5.651600000000001e-01	+4.827339905475000e-02
5.661800000000000e-01	+4.855028705045000e-02
5.672000000000001e-01	+4.882781219045000e-02
5.682200000000001e-01	+4.910597071349000e-02
5.692400000000001e-01	+4.938475883978000e-02
5.702600000000001e-01	+4.966417277114000e-02
5.712800000000000e-01	+4.994420869119000e-02
5.723000000000001e-01	+5.022486276551000e-02
5.733200000000001e-01	+5.050613114183000e-02
5.743400000000001e-01	+5.078800995014000e-02
5.753600000000000e-01	+5.107049530291000e-02
5.763800000000000e-01	+5.135358329525000e-02
5.774000000000001e-01	+5.163727000505000e-02
5.784200000000000e-01	+5.192155149319000e-02
5.794400000000001e-01	+5.220642380366000e-02
5.804600000000001e-01	+5.249188296378000e-02
5.814800000000000e-01	+5.277792498433000e-02
5.825000000000001e-01	+5.306454585973000e-02
5.835200000000000e-01	+5.335174156823000e-02
5.845400000000001e-01	+5.363950807204000e-02
5.855600000000001e-01	+5.392784131755000e-02
5.865800000000000e-01	+5.421673723543000e-02
5.876000000000001e-01	+5.450619174088000e-02
5.886200000000000e-01	+5.479620073375000e-02
5.896400000000001e-01	+5.508676009870000e-02
5.906600000000001e-01	+5.537786570543000e-02
5.916800000000000e-01	+5.566951340877000e-02
5.927000000000001e-01	+5.596169904893000e-02
5.937200000000000e-01	+5.625441845161000e-02
5.947400000000000e-01	+5.654766742820000e-02
5.957600000000001e-01	+5.684144177594000e-02
5.967800000000000e-01	+5.713573727809000e-02
5.978000000000001e-01	+5.743054970413000e-02
5.988200000000001e-01	+5.772587480987000e-02
5.998400000000000e-01	+5.802170833769000e-02
6.008600000000001e-01	+5.831804601665000e-02
6.018800000000000e-01	+5.861488356269000e-02
6.029000000000001e-01	+5.891221667883000e-02
6.039200000000001e-01	+5.921004105527000e-02
6.049400000000000e-01	+5.950835236962000e-02
6.059600000000001e-01	+5.980714628704000e-02
6.069800000000000e-01	+6.010641846044000e-02
6.080000000000001e-01	+6.040616453060000e-02
6.090200000000001e-01	+6.070638012640000e-02
6.100400000000000e-01	+6.100706086496000e-02
6.110600000000000e-01	+6.130820235178000e-02
6.120800000000000e-01	+6.160980018099000e-02
6.131000000000001e-01	+6.191184993543000e-02
6.141200000000001e-01	+6.221434718690000e-02
6.151400000000000e-01	+6.251728749626000e-02
6.161600000000000e-01	+6.282066641363999e-02
6.171800000000000e-01	+6.312447947862999e-02
6.182000000000001e-01	+6.342872222038000e-02
6.192200000000001e-01	+6.373339015783000e-02
6.202400000000000e-01	+6.403847879987000e-02
6.212600000000000e-01	+6.434398364549000e-02
6.222800000000002e-01	+6.464990018394000e-02
6.233000000000001e-01	+6.495622389494000e-02
6.243200000000001e-01	+6.526295024881000e-02
6.253400000000000e-01	+6.557007470668000e-02
6.263600000000000e-01	+6.587759272059000e-02
6.273800000000002e-01	+6.618549973373000e-02
6.284000000000001e-01	+6.649379118057000e-02
6.294200000000001e-01	+6.680246248702000e-02
6.304400000000000e-01	+6.711150907063000e-02
6.314600000000000e-01	+6.742092634074000e-02
6.324800000000002e-01	+6.773070969863000e-02
6.335000000000001e-01	+6.804085453769999e-02
6.345200000000001e-01	+6.835135624366000e-02
6.355400000000000e-01	+6.866221019466000e-02
6.365600000000000e-01	+6.897341176146000e-02
6.375800000000001e-01	+6.928495630763000e-02
6.386000000000001e-01	+6.959683918967000e-02
6.396200000000001e-01	+6.990905575721000e-02
6.406400000000000e-01	+7.022160135314000e-02
6.416600000000000e-01	+7.053447131380999e-02
6.426800000000001e-01	+7.084766096918001e-02
6.437000000000000e-01	+7.116116564298000e-02
6.447200000000001e-01	+7.147498065286000e-02
6.457400000000001e-01	+7.178910131060000e-02
6.467600000000000e-01	+7.210352292220000e-02
6.477800000000001e-01	+7.241824078811000e-02
6.488000000000000e-01	+7.273325020337000e-02
6.498200000000001e-01	+7.304854645775000e-02
6.508400000000001e-01	+7.336412483592999e-02
6.518600000000000e-01	+7.367998061768000e-02
6.528800000000001e-01	+7.399610907797000e-02
6.539000000000000e-01	+7.431250548718001e-02
6.549200000000001e-01	+7.462916511122999e-02
6.559400000000001e-01	+7.494608321176000e-02
6.569600000000000e-01	+7.526325504627000e-02
6.579800000000001e-01	+7.558067586827000e-02
6.590000000000000e-01	+7.589834092750000e-02
6.600200000000001e-01	+7.621624546998999e-02
6.610400000000001e-01	+7.653438473832000e-02
6.620600000000000e-01	+7.685275397168000e-02
6.630800000000001e-01	+7.717134840610999e-02
6.641000000000001e-01	+7.749016327460000e-02
6.651200000000000e-01	+7.780919380727000e-02
6.661400000000001e-01	+7.812843523153000e-02
6.671600000000000e-01	+7.844788277221000e-02
6.681800000000001e-01	+7.876753165174000e-02
6.692000000000001e-01	+7.908737709028001e-02
6.702200000000000e-01	+7.940741430591999e-02
6.712400000000001e-01	+7.972763851476000e-02
6.722600000000000e-01	+8.004804493112000e-02
6.732800000000001e-01	+8.036862876769001e-02
6.743000000000001e-01	+8.068938523563000e-02
6.753200000000000e-01	+8.101030954480000e-02
6.763400000000001e-01	+8.133139690383000e-02
6.773600000000000e-01	+8.165264252032001e-02
6.783800000000001e-01	+8.197404160099001e-02
6.794000000000001e-01	+8.229558935181000e-02
6.804200000000000e-01	+8.261728097814000e-02
6.814400000000000e-01	+8.293911168492001e-02
6.824600000000000e-01	+8.326107667676000e-02
6.834800000000001e-01	+8.358317115814000e-02
6.845000000000001e-01	+8.390539033352000e-02
6.855200000000000e-01	+8.422772940752001e-02
6.865400000000000e-01	+8.455018358502001e-02
6.875600000000002e-01	+8.487274807134000e-02
6.885800000000001e-01	+8.519541807238000e-02
6.896000000000001e-01	+8.551818879476999e-02
6.906200000000000e-01	+8.584105544596000e-02
6.916400000000000e-01	+8.616401323445000e-02
6.926600000000002e-01	+8.648705736987000e-02
6.936800000000001e-01	+8.681018306311999e-02
6.947000000000001e-01	+8.713338552656000e-02
6.957200000000000e-01	+8.745665997410000e-02
6.967400000000000e-01	+8.778000162136000e-02
6.977600000000002e-01	+8.810340568581999e-02
6.987800000000001e-01	+8.842686738692999e-02
6.998000000000001e-01	+8.875038194630000e-02
7.008200000000000e-01	+8.907394458776000e-02
7.018400000000000e-01	+8.939755053756999e-02
7.028600000000002e-01	+8.972119502452000e-02
7.038800000000001e-01	+9.004487328006000e-02
7.049000000000001e-01	+9.036858053848000e-02
7.059200000000000e-01	+9.069231203696999e-02
7.069400000000000e-01	+9.101606301584000e-02
7.079600000000001e-01	+9.133982871856999e-02
7.089800000000001e-01	+9.166360439202000e-02
7.100000000000001e-01	+9.198738528650000e-02
7.110200000000001e-01	+9.231116665593000e-02
7.120400000000000e-01	+9.263494375799000e-02
7.130600000000001e-01	+9.295871185419000e-02
7.140800000000000e-01	+9.328246621008000e-02
7.151000000000001e-01	+9.360620209530000e-02
7.161200000000001e-01	+9.392991478378000e-02
7.171400000000000e-01	+9.425359955381001e-02
7.181600000000001e-01	+9.457725168819001e-02
7.191800000000000e-01	+9.490086647437999e-02
7.202000000000001e-01	+9.522443920458000e-02
7.212200000000001e-01	+9.554796517590000e-02
7.222400000000000e-01	+9.587143969045001e-02
7.232600000000001e-01	+9.619485805548000e-02
7.242800000000000e-01	+9.651821558350000e-02
7.253000000000001e-01	+9.684150759241000e-02
7.263200000000001e-01	+9.716472940562000e-02
7.273400000000000e-01	+9.748787635216000e-02
7.283600000000001e-01	+9.781094376680000e-02
7.293800000000001e-01	+9.813392699020999e-02
7.304000000000000e-01	+9.845682136902000e-02
7.314200000000001e-01	+9.877962225598000e-02
7.324400000000000e-01	+9.910232501006000e-02
7.334600000000001e-01	+9.942492499658000e-02
7.344800000000001e-01	+9.974741758732000e-02
7.355000000000000e-01	+1.000697981606000e-01
7.365200000000001e-01	+1.003920621016000e-01
7.375400000000000e-01	+1.007142048020000e-01
7.385600000000001e-01	+1.010362216606000e-01
7.395800000000001e-01	+1.013581080834000e-01
7.406000000000000e-01	+1.016798594831000e-01
7.416200000000001e-01	+1.020014712801000e-01
7.426400000000000e-01	+1.023229389019000e-01
7.436600000000001e-01	+1.026442577837000e-01
7.446800000000001e-01	+1.029654233680000e-01
7.457000000000000e-01	+1.032864311053000e-01
7.467200000000001e-01	+1.036072764538000e-01
7.477400000000000e-01	+1.039279548795000e-01
7.487600000000001e-01	+1.042484618566000e-01
7.497800000000001e-01	+1.045687928673000e-01
7.508000000000000e-01	+1.048889434022000e-01
7.518200000000000e-01	+1.052089089602000e-01
7.528400000000002e-01	+1.055286850484000e-01
7.538600000000001e-01	+1.058482671828000e-01
7.548800000000001e-01	+1.061676508880000e-01
7.559000000000000e-01	+1.064868316971000e-01
7.569200000000000e-01	+1.068058051524000e-01
7.579400000000002e-01	+1.071245668049000e-01
7.589600000000001e-01	+1.074431122149000e-01
7.599800000000001e-01	+1.077614369516000e-01
7.610000000000000e-01	+1.080795365937000e-01
7.620200000000000e-01	+1.083974067291000e-01
7.630400000000002e-01	+1.087150429553000e-01
7.640600000000001e-01	+1.090324408793000e-01
7.650800000000001e-01	+1.093495961178000e-01
7.661000000000000e-01	+1.096665042970000e-01
7.671200000000000e-01	+1.099831610533000e-01
7.681400000000002e-01	+1.102995620329000e-01
7.691600000000001e-01	+1.106157028920000e-01
7.701800000000001e-01	+1.109315792969000e-01
7.712000000000000e-01	+1.112471869242000e-01
7.722200000000000e-01	+1.115625214609000e-01
7.732400000000001e-01	+1.118775786041000e-01
7.742600000000001e-01	+1.121923540616000e-01
7.752800000000001e-01	+1.125068435519000e-01
7.763000000000001e-01	+1.128210428040000e-01
7.773200000000000e-01	+1.131349475576000e-01
7.783400000000001e-01	+1.134485535635000e-01
7.793600000000001e-01	+1.137618565831000e-01
7.803800000000001e-01	+1.140748523892000e-01
7.814000000000001e-01	+1.143875367653000e-01
7.824200000000000e-01	+1.146999055065000e-01
7.834400000000001e-01	+1.150119544188000e-01
7.844600000000000e-01	+1.153236793199000e-01
7.854800000000001e-01	+1.156350760387000e-01
7.865000000000001e-01	+1.159461404157000e-01
7.875200000000000e-01	+1.162568683030000e-01
7.885400000000001e-01	+1.165672555644000e-01
7.895600000000000e-01	+1.168772980755000e-01
7.905800000000001e-01	+1.171869917236000e-01
7.916000000000001e-01	+1.174963324081000e-01
7.926200000000000e-01	+1.178053160404000e-01
7.936400000000001e-01	+1.181139385438000e-01
7.946600000000001e-01	+1.184221958539000e-01
7.956800000000001e-01	+1.187300839185000e-01
7.967000000000001e-01	+1.190375986976000e-01
7.977200000000000e-01	+1.193447361639000e-01
7.987400000000001e-01	+1.196514923021000e-01
7.997600000000001e-01	+1.199578631098000e-01
8.007800000000000e-01	+1.202638445971000e-01
8.018000000000001e-01	+1.205694327866000e-01
8.028200000000000e-01	+1.208746237138000e-01
8.038400000000001e-01	+1.211794134271000e-01
8.048600000000001e-01	+1.214837979876000e-01
8.058800000000000e-01	+1.217877734694000e-01
8.069000000000001e-01	+1.220913359596000e-01
8.079200000000000e-01	+1.223944815586000e-01
8.089400000000001e-01	+1.226972063796000e-01
8.099600000000001e-01	+1.229995065493000e-01
8.109800000000000e-01	+1.233013782075000e-01
8.120000000000001e-01	+1.236028175076000e-01
8.130200000000000e-01	+1.239038206161000e-01
8.140400000000001e-01	+1.242043837132000e-01
8.150600000000001e-01	+1.245045029926000e-01
8.160800000000000e-01	+1.248041746616000e-01
8.171000000000000e-01	+1.251033949410000e-01
8.181200000000002e-01	+1.254021600656000e-01
