# rho			F(rho)
0.000000000000000e+00	+0.000000000000000e+00
3.000000000000000e-04	-3.997010059109681e-03
5.999999999999999e-04	-5.652828538331755e-03
9.000000000000000e-04	-6.923594246351850e-03
1.200000000000000e-03	-7.995117599110762e-03
1.500000000000000e-03	-8.939370696613862e-03
1.800000000000000e-03	-9.793265213195628e-03
2.100000000000000e-03	-1.057872837622484e-02
2.400000000000000e-03	-1.131004698705842e-02
2.700000000000000e-03	-1.199714469150122e-02
3.000000000000000e-03	-1.264724683534497e-02
3.300000000000000e-03	-1.326580797071315e-02
3.600000000000000e-03	-1.385706574170214e-02
3.900000000000000e-03	-1.442439012387676e-02
4.200000000000000e-03	-1.497051348014059e-02
4.500000000000000e-03	-1.549768766896308e-02
4.800000000000000e-03	-1.600779462907006e-02
5.099999999999999e-03	-1.650242624667026e-02
5.399999999999999e-03	-1.698294333163117e-02
5.699999999999999e-03	-1.745052001693075e-02
5.999999999999999e-03	-1.790617775697802e-02
6.299999999999999e-03	-1.835081175636506e-02
6.599999999999999e-03	-1.878521179233025e-02
6.899999999999999e-03	-1.921007881938059e-02
7.200000000000000e-03	-1.962603835555877e-02
7.500000000000000e-03	-2.003365138143942e-02
7.800000000000000e-03	-2.043342329441689e-02
8.100000000000000e-03	-2.082581132628828e-02
8.399999999999999e-03	-2.121123073467220e-02
8.699999999999999e-03	-2.159006000725643e-02
8.999999999999999e-03	-2.196264526469217e-02
9.299999999999999e-03	-2.232930400797861e-02
9.599999999999999e-03	-2.269032832581315e-02
9.899999999999999e-03	-2.304598765408531e-02
1.020000000000000e-02	-2.339653116165543e-02
1.050000000000000e-02	-2.374218982247614e-02
1.080000000000000e-02	-2.408317822303089e-02
1.110000000000000e-02	-2.441969614527534e-02
1.140000000000000e-02	-2.475192995824982e-02
1.170000000000000e-02	-2.508005384589075e-02
1.200000000000000e-02	-2.540423089400706e-02
1.230000000000000e-02	-2.572461405567658e-02
1.260000000000000e-02	-2.604134701128135e-02
1.290000000000000e-02	-2.635456493690419e-02
1.320000000000000e-02	-2.666439519274545e-02
1.350000000000000e-02	-2.697095794150537e-02
1.380000000000000e-02	-2.727436670524801e-02
1.410000000000000e-02	-2.757472886806553e-02
1.440000000000000e-02	-2.787214613085421e-02
1.470000000000000e-02	-2.816671492366293e-02
1.500000000000000e-02	-2.845852678035393e-02
1.530000000000000e-02	-2.874766867970228e-02
1.560000000000000e-02	-2.903422335653702e-02
1.590000000000000e-02	-2.931826958607828e-02
1.620000000000000e-02	-2.959988244423987e-02
1.650000000000000e-02	-2.987913354633474e-02
1.680000000000000e-02	-3.015609126633368e-02
1.710000000000000e-02	-3.043082093857945e-02
1.740000000000000e-02	-3.070338504364217e-02
1.770000000000000e-02	-3.097384337981364e-02
1.800000000000000e-02	-3.124225322157434e-02
1.830000000000000e-02	-3.150866946622215e-02
1.860000000000000e-02	-3.177314476972649e-02
1.890000000000000e-02	-3.203572967275976e-02
1.920000000000000e-02	-3.229647271776049e-02
1.950000000000000e-02	-3.255542055779626e-02
1.980000000000000e-02	-3.281261805791739e-02
2.010000000000000e-02	-3.306810838962523e-02
2.040000000000000e-02	-3.332193311901811e-02
2.070000000000000e-02	-3.357413228912454e-02
2.100000000000000e-02	-3.382474449688563e-02
2.130000000000000e-02	-3.407380696520523e-02
2.160000000000000e-02	-3.432135561044920e-02
2.190000000000000e-02	-3.456742510573984e-02
2.220000000000000e-02	-3.481204894036141e-02
2.250000000000000e-02	-3.505525947556494e-02
2.280000000000000e-02	-3.529708799703541e-02
2.310000000000000e-02	-3.553756476426205e-02
2.340000000000000e-02	-3.577671905703254e-02
2.370000000000000e-02	-3.601457921925290e-02
2.400000000000000e-02	-3.625117270027909e-02
2.430000000000000e-02	-3.648652609393058e-02
2.460000000000000e-02	-3.672066517534295e-02
2.490000000000000e-02	-3.695361493580415e-02
2.520000000000000e-02	-3.718539961570726e-02
2.550000000000000e-02	-3.741604273574331e-02
2.580000000000000e-02	-3.764556712644716e-02
2.610000000000000e-02	-3.787399495620184e-02
2.640000000000000e-02	-3.810134775779828e-02
2.670000000000000e-02	-3.832764645364074e-02
2.700000000000000e-02	-3.855291137968119e-02
2.730000000000000e-02	-3.877716230816020e-02
2.760000000000000e-02	-3.900041846922620e-02
2.790000000000000e-02	-3.922269857150017e-02
2.820000000000000e-02	-3.944402082164781e-02
2.850000000000000e-02	-3.966440294301707e-02
2.880000000000000e-02	-3.988386219339522e-02
2.910000000000000e-02	-4.010241538193561e-02
2.940000000000000e-02	-4.032007888530110e-02
2.970000000000000e-02	-4.053686866306806e-02
3.000000000000000e-02	-4.075280027243192e-02
3.030000000000000e-02	-4.096788888225259e-02
3.060000000000000e-02	-4.118214928647550e-02
3.090000000000000e-02	-4.139559591696212e-02
3.120000000000000e-02	-4.160824285576096e-02
3.150000000000000e-02	-4.182010384684925e-02
3.179999999999999e-02	-4.203119230737216e-02
3.210000000000000e-02	-4.224152133840623e-02
3.240000000000000e-02	-4.245110373527117e-02
3.270000000000000e-02	-4.265995199741272e-02
3.299999999999999e-02	-4.286807833787872e-02
3.330000000000000e-02	-4.307549469240821e-02
3.360000000000000e-02	-4.328221272815289e-02
3.390000000000000e-02	-4.348824385204889e-02
3.419999999999999e-02	-4.369359921885595e-02
3.450000000000000e-02	-4.389828973887989e-02
3.480000000000000e-02	-4.410232608539350e-02
3.510000000000000e-02	-4.430571870177028e-02
3.539999999999999e-02	-4.450847780834422e-02
3.570000000000000e-02	-4.471061340900862e-02
3.600000000000000e-02	-4.491213529756585e-02
3.630000000000000e-02	-4.511305306383952e-02
3.659999999999999e-02	-4.531337609955971e-02
3.690000000000000e-02	-4.551311360403164e-02
3.720000000000000e-02	-4.571227458959731e-02
3.750000000000000e-02	-4.591086788689936e-02
3.779999999999999e-02	-4.610890214995578e-02
3.809999999999999e-02	-4.630638586105373e-02
3.840000000000000e-02	-4.650332733547029e-02
3.870000000000000e-02	-4.669973472602755e-02
3.900000000000000e-02	-4.689561602748921e-02
3.929999999999999e-02	-4.709097908080506e-02
3.960000000000000e-02	-4.728583157721012e-02
3.990000000000000e-02	-4.748018106218423e-02
4.020000000000000e-02	-4.767403493927794e-02
4.049999999999999e-02	-4.786740047381007e-02
4.080000000000000e-02	-4.806028479644231e-02
4.110000000000000e-02	-4.825269490663579e-02
4.140000000000000e-02	-4.844463767599425e-02
4.169999999999999e-02	-4.863611985149834e-02
4.200000000000000e-02	-4.882714805863560e-02
4.230000000000000e-02	-4.901772880442973e-02
4.260000000000000e-02	-4.920786848037358e-02
4.289999999999999e-02	-4.939757336526924e-02
4.320000000000000e-02	-4.958684962797895e-02
4.350000000000000e-02	-4.977570333009014e-02
4.380000000000000e-02	-4.996414042849794e-02
4.409999999999999e-02	-5.015216677790829e-02
4.440000000000000e-02	-5.033978813326438e-02
4.470000000000000e-02	-5.052701015209962e-02
4.500000000000000e-02	-5.071383839681952e-02
4.529999999999999e-02	-5.090027833691536e-02
4.559999999999999e-02	-5.108633535111187e-02
4.590000000000000e-02	-5.127201472945146e-02
4.620000000000000e-02	-5.145732167531737e-02
4.649999999999999e-02	-5.164226130739762e-02
4.679999999999999e-02	-5.182683866159211e-02
4.710000000000000e-02	-5.201105869286484e-02
4.740000000000000e-02	-5.219492627704301e-02
4.769999999999999e-02	-5.237844621256513e-02
4.799999999999999e-02	-5.256162322217952e-02
4.830000000000000e-02	-5.274446195459529e-02
4.860000000000000e-02	-5.292696698608713e-02
4.890000000000000e-02	-5.310914282205571e-02
4.919999999999999e-02	-5.329099389854489e-02
4.950000000000000e-02	-5.347252458371757e-02
4.980000000000000e-02	-5.365373917929114e-02
5.010000000000000e-02	-5.383464192193429e-02
5.039999999999999e-02	-5.401523698462602e-02
5.070000000000000e-02	-5.419552847797849e-02
5.100000000000000e-02	-5.437552045152455e-02
5.130000000000000e-02	-5.455521689497136e-02
5.159999999999999e-02	-5.473462173942093e-02
5.189999999999999e-02	-5.491373885855894e-02
5.220000000000000e-02	-5.509257206981254e-02
5.250000000000000e-02	-5.527112513547833e-02
5.279999999999999e-02	-5.544940176382129e-02
5.309999999999999e-02	-5.562740561014579e-02
5.340000000000000e-02	-5.580514027783926e-02
5.370000000000000e-02	-5.598260931938963e-02
5.399999999999999e-02	-5.615981623737713e-02
5.429999999999999e-02	-5.633676448544141e-02
5.460000000000000e-02	-5.651345746922461e-02
5.490000000000000e-02	-5.668989854729109e-02
5.519999999999999e-02	-5.686609103202474e-02
5.549999999999999e-02	-5.704203819050418e-02
5.580000000000000e-02	-5.721774324535678e-02
5.610000000000000e-02	-5.739320937559212e-02
5.639999999999999e-02	-5.756843971741529e-02
5.669999999999999e-02	-5.774343736502082e-02
5.700000000000000e-02	-5.791820537136773e-02
5.730000000000000e-02	-5.809274674893625e-02
