# rho			F(rho)
0.000000000000000e+00	+0.000000000000000e+00
3.000000000000000e-02	-1.732056865839000e-01
6.000000000000000e-02	-2.449513975855000e-01
9.000000000000000e-02	-3.000054524383000e-01
1.200000000000000e-01	-3.464198547306000e-01
1.500000000000000e-01	-3.873134802580000e-01
1.800000000000000e-01	-4.242858784051000e-01
2.100000000000000e-01	-4.582872548718000e-01
2.400000000000000e-01	-4.899367212334000e-01
2.700000000000000e-01	-5.196643138543000e-01
3.000000000000000e-01	-5.477831395893999e-01
3.300000000000000e-01	-5.745295688183000e-01
3.600000000000000e-01	-6.000872378086000e-01
3.900000000000000e-01	-6.246021828395000e-01
4.200000000000000e-01	-6.481928095598000e-01
4.500000000000000e-01	-6.709567011964002e-01
4.800000000000000e-01	-6.929754106881000e-01
5.100000000000000e-01	-7.143179216925000e-01
5.400000000000000e-01	-7.350432042898999e-01
5.700000000000000e-01	-7.552021390117000e-01
6.000000000000000e-01	-7.748389901413000e-01
6.300000000000000e-01	-7.939925509908000e-01
6.599999999999999e-01	-8.126970462326000e-01
6.899999999999999e-01	-8.309828514524000e-01
7.200000000000000e-01	-8.488770732366000e-01
7.500000000000000e-01	-8.664040214748000e-01
7.800000000000000e-01	-8.835855973900000e-01
8.099999999999999e-01	-9.004416149751999e-01
8.400000000000000e-01	-9.169900692962000e-01
8.700000000000000e-01	-9.332473620144999e-01
8.999999999999999e-01	-9.492284921853000e-01
9.299999999999999e-01	-9.649472186479000e-01
9.600000000000000e-01	-9.804161990148000e-01
9.900000000000000e-01	-9.956471092536000e-01
1.020000000000000e+00	-1.010650747073000e+00
1.050000000000000e+00	-1.025437121716000e+00
1.080000000000000e+00	-1.040015532288000e+00
1.110000000000000e+00	-1.054394636348000e+00
1.140000000000000e+00	-1.068582510219000e+00
1.170000000000000e+00	-1.082586702187000e+00
1.200000000000000e+00	-1.096414279613000e+00
1.230000000000000e+00	-1.110071870763000e+00
1.260000000000000e+00	-1.123565702077000e+00
1.290000000000000e+00	-1.136901631470000e+00
1.320000000000000e+00	-1.150085178162000e+00
1.350000000000000e+00	-1.163121549474000e+00
1.380000000000000e+00	-1.176015664965000e+00
1.410000000000000e+00	-1.188772178207000e+00
1.440000000000000e+00	-1.201395496501000e+00
1.470000000000000e+00	-1.213889798736000e+00
1.500000000000000e+00	-1.226259051636000e+00
1.530000000000000e+00	-1.238507024530000e+00
1.560000000000000e+00	-1.250637302844000e+00
1.590000000000000e+00	-1.262653300419000e+00
1.620000000000000e+00	-1.274558270791000e+00
1.650000000000000e+00	-1.286355317534000e+00
1.680000000000000e+00	-1.298047403767000e+00
1.710000000000000e+00	-1.309637360886000e+00
1.740000000000000e+00	-1.321127896627000e+00
1.770000000000000e+00	-1.332521602494000e+00
1.800000000000000e+00	-1.343820960622000e+00
